symbol,date,open,high,low,close,volume,adjclose,Return,MA20,MA50,Volatility,RSI,Target
^FCHI,2012-04-12,3248.219970703125,3277.989990234375,3209.830078125,3269.7900390625,202679800.0,3269.7900390625,0.0099145064033858,3437.9485107421874,3436.7170068359374,0.0126349446951429,28.43651180358212,0
^FCHI,2012-04-13,3264.739990234375,3267.5400390625,3180.18994140625,3189.090087890625,189477800.0,3189.090087890625,-0.0246804688398319,3419.1775146484374,3433.149609375,0.0132849770154764,27.259443630924796,1
^FCHI,2012-04-16,3183.18994140625,3246.080078125,3182.52001953125,3205.280029296875,184440000.0,3205.280029296875,0.0050766648040847,3400.431018066406,3429.72201171875,0.0133120794293729,28.686736675825017,1
^FCHI,2012-04-17,3204.739990234375,3292.510009765625,3196.469970703125,3292.510009765625,185359600.0,3292.510009765625,0.0272144647804408,3385.3150146484377,3427.0138134765625,0.0150708154735082,34.97237017485169,0
^FCHI,2012-04-18,3277.070068359375,3291.510009765625,3226.330078125,3240.2900390625,176188600.0,3240.2900390625,-0.0158602314186562,3368.4355224609376,3423.7142138671875,0.0152923917769524,34.00484139773134,0
^FCHI,2012-04-19,3252.93994140625,3280.239990234375,3174.02001953125,3174.02001953125,230817200.0,3174.02001953125,-0.0204518789158836,3350.59501953125,3418.9638134765623,0.0155857829350267,32.77792807463595,1
^FCHI,2012-04-20,3177.93994140625,3203.68994140625,3155.360107421875,3188.580078125,215871600.0,3188.580078125,0.0045872611086745,3333.655517578125,3414.5354150390626,0.0157142425287245,36.42439190315069,0
^FCHI,2012-04-23,3157.85009765625,3157.85009765625,3088.360107421875,3098.3701171875,198135600.0,3098.3701171875,-0.0282915776700664,3314.951025390625,3408.0086181640627,0.0164102535056113,28.49495914855008,1
^FCHI,2012-04-24,3114.7099609375,3176.659912109375,3107.300048828125,3169.320068359375,175301400.0,3169.320068359375,0.0228991206629241,3299.6080322265625,3403.932221679688,0.0175597024450668,31.383246184827485,1
^FCHI,2012-04-25,3177.219970703125,3253.56005859375,3174.02001953125,3233.4599609375,202076400.0,3233.4599609375,0.0202377453821909,3286.18203125,3400.910419921875,0.0182370167789536,39.12016539235474,0
^FCHI,2012-04-26,3240.5400390625,3256.929931640625,3189.8798828125,3229.320068359375,251400200.0,3229.320068359375,-0.0012803290061228,3274.1685302734377,3397.9840234375,0.0181992271705538,44.05174603700544,1
^FCHI,2012-04-27,3195.409912109375,3282.64990234375,3172.800048828125,3266.27001953125,203374400.0,3266.27001953125,0.0114420219704785,3265.9745361328123,3395.502421875,0.0183889426887157,46.37242687123555,0
^FCHI,2012-04-30,3270.780029296875,3273.06005859375,3209.31005859375,3212.800048828125,149105600.0,3212.800048828125,-0.0163703461083718,3257.558532714844,3391.8934228515627,0.018466025825811,49.65177646957556,1
^FCHI,2012-05-02,3265.1201171875,3267.070068359375,3208.419921875,3226.330078125,178449000.0,3226.330078125,0.0042112889352732,3247.684533691406,3387.627622070313,0.0181998994789339,49.16797023361208,0
^FCHI,2012-05-03,3242.449951171875,3273.719970703125,3207.5400390625,3223.360107421875,185129400.0,3223.360107421875,-0.0009205414917902,3235.7070434570314,3382.6440234375,0.0178988413839335,46.447755707533126,0
^FCHI,2012-05-04,3210.89990234375,3229.419921875,3153.919921875,3161.969970703125,202082000.0,3161.969970703125,-0.0190453857691536,3223.466540527344,3376.578623046875,0.018016320331963,47.86193049099148,1
^FCHI,2012-05-07,3112.469970703125,3219.409912109375,3104.489990234375,3214.219970703125,172284600.0,3214.219970703125,0.0165245086082779,3218.504040527344,3371.915620117188,0.0176320483049198,50.666881323607726,0
^FCHI,2012-05-08,3190.179931640625,3190.179931640625,3111.110107421875,3124.800048828125,179565000.0,3124.800048828125,-0.0278201002700629,3208.7535400390625,3365.465419921875,0.0185691383788077,37.53029658340219,0
^FCHI,2012-05-09,3138.010009765625,3146.590087890625,3075.8798828125,3118.64990234375,192860000.0,3118.64990234375,-0.0019681728073069,3203.806030273437,3358.4978173828126,0.0173669706109138,40.29053674309184,1
^FCHI,2012-05-10,3136.159912109375,3145.06005859375,3073.3798828125,3130.169921875,192713200.0,3130.169921875,0.0036939123954222,3198.430029296875,3352.272216796875,0.0173170614938494,46.16460201633328,0
^FCHI,2012-05-11,3107.60009765625,3134.6201171875,3077.409912109375,3129.77001953125,168826000.0,3129.77001953125,-0.0001277573913656,3191.4290283203127,3345.7878173828126,0.0171116922304082,44.72545827023514,0
^FCHI,2012-05-14,3093.360107421875,3098.159912109375,3038.969970703125,3057.989990234375,168076400.0,3057.989990234375,-0.0229346018553866,3184.8740234375,3337.8986181640626,0.0169942002879969,46.25457826103301,0
^FCHI,2012-05-15,3079.830078125,3098.800048828125,3020.81005859375,3039.27001953125,202779800.0,3039.27001953125,-0.0061216585936862,3176.573522949219,3328.6894189453124,0.0169345592527996,36.6431718282595,1
^FCHI,2012-05-16,3017.419921875,3081.739990234375,2998.030029296875,3048.669921875,216215400.0,3048.669921875,0.0030928158022629,3164.381518554688,3319.6394189453126,0.0155040267274952,28.61671111512905,0
^FCHI,2012-05-17,3054.580078125,3059.22998046875,3002.679931640625,3011.989990234375,147999600.0,3011.989990234375,-0.0120314539063205,3152.966516113281,3310.12841796875,0.0153693541697489,26.61255913960416,0
^FCHI,2012-05-18,2980.860107421875,3031.830078125,2970.10009765625,3008.0,201902000.0,3008.0,-0.0013247023553569,3144.6655151367186,3303.037216796875,0.0148474497406456,20.08477931362125,1
^FCHI,2012-05-21,2997.18994140625,3043.429931640625,2984.719970703125,3027.14990234375,156823200.0,3027.14990234375,0.00636632391747,3136.5940063476564,3295.73361328125,0.0148978770639333,26.63895621933649,1
^FCHI,2012-05-22,3051.610107421875,3093.919921875,3032.0,3084.090087890625,191600800.0,3084.090087890625,0.0188098334683688,3135.8800048828125,3287.848212890625,0.0143157548352876,33.86423596936443,0
^FCHI,2012-05-23,3050.199951171875,3053.739990234375,2994.14990234375,3003.27001953125,195900400.0,3003.27001953125,-0.0262054823484914,3127.577502441406,3278.164013671875,0.0143684080040866,28.78077531261961,1
^FCHI,2012-05-24,3028.840087890625,3053.110107421875,2987.89990234375,3038.25,165411800.0,3038.25,0.0116472978590882,3117.817004394531,3269.1278125,0.0137659012510786,37.431939965804446,1
^FCHI,2012-05-25,3044.659912109375,3070.840087890625,3016.27001953125,3047.93994140625,152114600.0,3047.93994140625,0.0031893166810663,3108.747998046875,3259.083413085937,0.013831722181184,31.50964449089848,0
^FCHI,2012-05-28,3068.340087890625,3087.760009765625,3034.090087890625,3042.969970703125,80145000.0,3042.969970703125,-0.001630599945756,3097.582995605469,3248.6526123046874,0.0134264897156558,38.79623055746087,1
^FCHI,2012-05-29,3058.9599609375,3099.840087890625,3036.8798828125,3084.699951171875,144484800.0,3084.699951171875,0.0137135695950056,3091.1779907226564,3238.742412109375,0.0135868334100748,45.76440724119172,0
^FCHI,2012-05-30,3051.25,3078.830078125,3006.280029296875,3015.580078125,112349000.0,3015.580078125,-0.022407324582936,3080.640490722656,3227.157412109375,0.0142401713306932,37.500279629844655,1
^FCHI,2012-05-31,3028.929931640625,3042.75,2986.219970703125,3017.010009765625,122421200.0,3017.010009765625,0.0004741812863793,3070.322985839844,3215.9400146484377,0.0142557149430341,37.72746042011988,0
^FCHI,2012-06-01,3028.300048828125,3028.300048828125,2922.260009765625,2950.469970703125,250825600.0,2950.469970703125,-0.0220549613183647,3059.747985839844,3204.3328125,0.0144463279909708,38.16275121785492,1
^FCHI,2012-06-04,2928.909912109375,2987.14990234375,2927.010009765625,2954.489990234375,145514000.0,2954.489990234375,0.0013625014222029,3046.7614868164064,3192.8752099609374,0.0137281391051969,40.35406135574633,1
^FCHI,2012-06-05,2972.31005859375,2997.739990234375,2957.010009765625,2986.10009765625,138917800.0,2986.10009765625,0.0106990064364265,3039.8264892578127,3183.1480126953124,0.01290455415302,43.22353252247488,1
^FCHI,2012-06-06,3006.3798828125,3065.780029296875,3001.56005859375,3058.43994140625,220919200.0,3058.43994140625,0.0242255253957421,3036.8159912109377,3174.793212890625,0.0141929151990028,54.66993411593063,1
^FCHI,2012-06-07,3071.409912109375,3104.739990234375,3063.449951171875,3071.159912109375,208263000.0,3071.159912109375,0.0041589735115989,3033.8654907226564,3166.1768115234377,0.0142011787839369,56.24036035914341,0
^FCHI,2012-06-08,3043.81005859375,3062.77001953125,3017.5,3051.68994140625,201185600.0,3051.68994140625,-0.0063396147580451,3029.9614868164062,3157.81880859375,0.014252274713568,52.423085898100986,0
^FCHI,2012-06-11,3110.9599609375,3122.409912109375,3040.110107421875,3042.760009765625,223674000.0,3042.760009765625,-0.0029262250792457,3029.199987792969,3150.071010742188,0.0133152288462329,45.49162122459763,1
^FCHI,2012-06-12,3044.10009765625,3069.449951171875,3015.389892578125,3046.909912109375,184617400.0,3046.909912109375,0.0013638612083868,3029.581982421875,3143.386806640625,0.0132439997421638,55.716525279815485,0
^FCHI,2012-06-13,3056.199951171875,3072.929931640625,3014.27001953125,3030.0400390625,180674400.0,3030.0400390625,-0.0055367154046231,3028.65048828125,3135.51140625,0.0132856133477411,48.87098442047135,1
^FCHI,2012-06-14,3022.39990234375,3035.8701171875,2993.7099609375,3032.449951171875,158485200.0,3032.449951171875,0.0007953400213551,3029.673486328125,3126.90220703125,0.0129918941231887,47.826328263590966,1
^FCHI,2012-06-15,3049.840087890625,3095.840087890625,3048.0400390625,3087.6201171875,286583400.0,3087.6201171875,0.0181932651499507,3033.6544921875,3120.5190087890624,0.0135740332431483,55.49189430069613,0
^FCHI,2012-06-18,3120.820068359375,3129.2900390625,3054.3798828125,3066.18994140625,207724400.0,3066.18994140625,-0.0069406775988914,3035.606494140625,3115.573408203125,0.0136434797834069,47.60363230641343,1
^FCHI,2012-06-19,3064.199951171875,3119.590087890625,3052.64990234375,3117.919921875,169850800.0,3117.919921875,0.0168710945692507,3037.297985839844,3111.53560546875,0.0135145363464443,63.873961895456766,1
^FCHI,2012-06-20,3126.639892578125,3131.199951171875,3100.510009765625,3126.52001953125,145760000.0,3126.52001953125,0.0027582804792107,3043.460485839844,3109.71400390625,0.0119483561391678,64.56288898773096,0
^FCHI,2012-06-21,3111.030029296875,3153.280029296875,3099.739990234375,3114.219970703125,171797000.0,3114.219970703125,-0.0039341020531732,3047.258984375,3107.244604492188,0.0117988032094032,75.44677544677545,0
^FCHI,2012-06-22,3090.409912109375,3113.760009765625,3075.139892578125,3090.89990234375,139216800.0,3090.89990234375,-0.0074882534242145,3049.406982421875,3103.6668017578127,0.0119495073400219,69.99851819081837,0
^FCHI,2012-06-25,3072.610107421875,3075.010009765625,3007.090087890625,3021.639892578125,153082200.0,3021.639892578125,-0.0224077168313043,3048.340478515625,3100.3177978515623,0.0130238525178939,54.69234215794037,0
^FCHI,2012-06-26,3027.139892578125,3035.989990234375,3003.840087890625,3012.7099609375,139410000.0,3012.7099609375,-0.0029553262328045,3044.7409790039064,3096.466396484375,0.0126085576271084,42.74795033095148,1
^FCHI,2012-06-27,3022.260009765625,3063.1201171875,3010.14990234375,3063.1201171875,143068400.0,3063.1201171875,0.0167324956280601,3047.1179809570312,3091.878598632813,0.0121574889886724,48.86115505043204,0
^FCHI,2012-06-28,3065.9599609375,3071.159912109375,3021.070068359375,3051.679931640625,152627000.0,3051.679931640625,-0.0037348145385102,3048.8514770507813,3088.106396484375,0.012200735895553,49.9985491009026,1
^FCHI,2012-06-29,3138.550048828125,3196.64990234375,3112.2900390625,3196.64990234375,233703600.0,3196.64990234375,0.0475049723268938,3061.1604736328127,3088.558994140625,0.0149865634633799,65.99718699765549,1
^FCHI,2012-07-02,3197.0400390625,3251.860107421875,3191.179931640625,3240.199951171875,214002000.0,3240.199951171875,0.0136236529362174,3075.445971679688,3089.5913916015625,0.0151180288679377,68.57162963518991,1
^FCHI,2012-07-03,3243.530029296875,3271.199951171875,3241.929931640625,3271.199951171875,148291200.0,3271.199951171875,0.0095673108040101,3089.700964355469,3093.04798828125,0.0150966269734832,72.55851725383746,0
^FCHI,2012-07-04,3263.570068359375,3267.75,3245.419921875,3267.75,101865600.0,3267.75,-0.001054643929864,3100.166467285156,3095.0165869140624,0.0144167033875851,71.96763213209722,0
^FCHI,2012-07-05,3262.639892578125,3288.510009765625,3209.64990234375,3229.360107421875,176320200.0,3229.360107421875,-0.0117481118745697,3108.076477050781,3094.93458984375,0.0148068661105278,63.66088214878173,0
^FCHI,2012-07-06,3214.050048828125,3227.06005859375,3168.7900390625,3168.7900390625,159133600.0,3168.7900390625,-0.018756058892339,3113.9314819335937,3093.7239892578127,0.0154485661841239,59.19486863973268,0
^FCHI,2012-07-09,3167.280029296875,3175.989990234375,3139.050048828125,3156.800048828125,128499200.0,3156.800048828125,-0.003783775537846,3119.6334838867188,3091.53458984375,0.0154641302029362,53.7516013205388,1
^FCHI,2012-07-10,3166.590087890625,3204.6201171875,3152.27001953125,3175.409912109375,141532600.0,3175.409912109375,0.0058951669391156,3126.058483886719,3090.786787109375,0.0154882120348691,54.628057650058906,0
^FCHI,2012-07-11,3154.9599609375,3176.830078125,3144.929931640625,3157.25,125155800.0,3157.25,-0.0057189190095182,3132.418981933594,3089.405185546875,0.0154930427830481,54.028651377459525,0
^FCHI,2012-07-12,3144.02001953125,3159.47998046875,3118.47998046875,3135.179931640625,150126800.0,3135.179931640625,-0.006990282163077,3137.5554809570312,3087.64158203125,0.0156266613171061,54.155407773917005,1
^FCHI,2012-07-13,3148.340087890625,3181.47998046875,3137.050048828125,3180.81005859375,150635200.0,3180.81005859375,0.0145542290867008,3142.214978027344,3088.0183837890627,0.0154456501670855,65.63035077851956,0
^FCHI,2012-07-16,3176.27001953125,3183.260009765625,3155.6298828125,3179.89990234375,121651800.0,3179.89990234375,-0.0002861397673026,3147.9004760742187,3087.331982421875,0.0153231814830956,66.68061569280056,0
^FCHI,2012-07-17,3187.449951171875,3203.389892578125,3166.760009765625,3176.969970703125,237617000.0,3176.969970703125,-0.000921391154,3150.852978515625,3088.375380859375,0.0149214623048421,62.54764607021832,1
^FCHI,2012-07-18,3195.239990234375,3235.39990234375,3192.429931640625,3235.39990234375,168883200.0,3235.39990234375,0.0183917166921452,3156.29697265625,3090.710380859375,0.0154173033928503,68.34778122429235,1
^FCHI,2012-07-19,3246.68994140625,3267.75,3237.60009765625,3263.639892578125,210156600.0,3263.639892578125,0.0087284388597272,3163.76796875,3093.379780273437,0.0154283701426063,58.724246889023554,0
^FCHI,2012-07-20,3258.590087890625,3261.780029296875,3192.68994140625,3193.889892578125,219491400.0,3193.889892578125,-0.0213718431860755,3168.9174682617186,3094.662177734375,0.0161928231704498,44.35422039035843,0
^FCHI,2012-07-23,3159.679931640625,3162.97998046875,3087.360107421875,3101.530029296875,204753200.0,3101.530029296875,-0.0289176729278843,3172.911975097656,3095.532978515625,0.016759773139608,32.00704010207009,0
^FCHI,2012-07-24,3114.090087890625,3119.75,3074.679931640625,3074.679931640625,152292600.0,3074.679931640625,-0.0086570490701768,3176.0104736328126,3096.2411767578124,0.0168864513869757,30.493633911820467,1
^FCHI,2012-07-25,3066.919921875,3113.06005859375,3065.469970703125,3081.739990234375,152737000.0,3081.739990234375,0.0022961930186933,3176.941467285156,3096.902578125,0.0164893179268155,34.07756293377405,1
^FCHI,2012-07-26,3094.909912109375,3207.1201171875,3071.800048828125,3207.1201171875,271658800.0,3207.1201171875,0.0406848492573799,3184.7134765625,3100.8051806640624,0.0187369789227175,53.62719965400674,1
^FCHI,2012-07-27,3224.97998046875,3280.18994140625,3193.719970703125,3280.18994140625,221471800.0,3280.18994140625,0.0227836256668891,3188.890478515625,3106.248979492188,0.0162761542858142,60.46652835688728,1
^FCHI,2012-07-30,3299.31005859375,3330.68994140625,3288.75,3320.7099609375,176840200.0,3320.7099609375,0.0123529491447311,3192.915979003906,3112.1201806640624,0.0162284026694986,61.88334396243648,0
^FCHI,2012-07-31,3318.840087890625,3334.820068359375,3291.659912109375,3291.659912109375,166607200.0,3291.659912109375,-0.0087481439721774,3193.938977050781,3116.2715771484377,0.0162571838855663,60.80031011438214,1
^FCHI,2012-08-01,3298.699951171875,3328.5,3296.6201171875,3321.56005859375,133694800.0,3321.56005859375,0.0090836074451003,3196.6294799804687,3122.637377929688,0.0163659323616262,64.79018788294678,0
^FCHI,2012-08-02,3315.75,3374.840087890625,3232.4599609375,3232.4599609375,264425000.0,3232.4599609375,-0.0268247739268554,3196.78447265625,3126.5215771484377,0.0173017612895481,53.834153357435056,1
^FCHI,2012-08-03,3244.60009765625,3374.18994140625,3238.39990234375,3374.18994140625,178642800.0,3374.18994140625,0.043845858009528,3207.0544677734374,3133.0465771484373,0.0192471894527855,61.928853660145215,1
